file,class,method,variable,usage
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testDecodeEncode/1[java.lang.String],decodedText,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testDecodeEncode/1[java.lang.String],encodedText2,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testDecodeEncode/1[java.lang.String],encodedText,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testIsUrlSafe/0,base64URLSafe,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testIsUrlSafe/0,whiteSpace,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testIsUrlSafe/0,base64Standard,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testObjectEncode/0,b64,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testByteToStringVariations/0,b2,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testByteToStringVariations/0,b3,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testByteToStringVariations/0,b4,3
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testByteToStringVariations/0,base64,4
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testByteToStringVariations/0,b1,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testConstructor_Int_ByteArray_Boolean_UrlSafe/0,result,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testConstructor_Int_ByteArray_Boolean_UrlSafe/0,expectedResult,9
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testConstructor_Int_ByteArray_Boolean_UrlSafe/0,base64,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testConstructor_Int_ByteArray_Boolean_UrlSafe/0,encoded,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testEncodeDecode/1[java.lang.String],plainText,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testEncodeDecode/1[java.lang.String],decodedText,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testEncodeDecode/1[java.lang.String],encodedText,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testCodeInteger1/0,encodedInt1,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testCodeInteger1/0,bigInt1,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testChunkedEncodeMultipleOf76/0,expectedEncode,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testChunkedEncodeMultipleOf76/0,actualEncode,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testChunkedEncodeMultipleOf76/0,actualResult,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testConstructors/0,base64,8
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testDecodeWithWhitespace/0,encodedWithWS,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testDecodeWithWhitespace/0,orig,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testDecodeWithWhitespace/0,intermediate,5
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testDecodeWithWhitespace/0,decodedWithWS,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testDecodeWithWhitespace/0,dest,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,testDecodeWithWhitespace/0,encodedArray,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/EncoderException.java,org.apache.commons.codec.EncoderException,EncoderException/1[java.lang.String],message,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/EncoderException.java,org.apache.commons.codec.EncoderException,EncoderException/1[java.lang.Throwable],cause,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/EncoderException.java,org.apache.commons.codec.EncoderException,"EncoderException/2[java.lang.String,java.lang.Throwable]",cause,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/EncoderException.java,org.apache.commons.codec.EncoderException,"EncoderException/2[java.lang.String,java.lang.Throwable]",message,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,append/1[java.lang.String],value,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,appendPrimary/1[char],value,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,appendAlternate/1[java.lang.String],addChars,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,appendAlternate/1[java.lang.String],value,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,DoubleMetaphoneResult/1[int],maxLength,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,"append/2[char,char]",alternate,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,"append/2[char,char]",primary,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,appendAlternate/1[char],value,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,"append/2[java.lang.String,java.lang.String]",alternate,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,"append/2[java.lang.String,java.lang.String]",primary,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,appendPrimary/1[java.lang.String],addChars,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,appendPrimary/1[java.lang.String],value,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,append/1[char],value,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java,org.apache.commons.codec.StringEncoderComparatorTest,testComparatorWithSoundex/0,sCompare,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java,org.apache.commons.codec.StringEncoderComparatorTest,testComparatorWithDoubleMetaphone/0,testList,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java,org.apache.commons.codec.StringEncoderComparatorTest,testComparatorWithDoubleMetaphone/0,sCompare,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java,org.apache.commons.codec.StringEncoderComparatorTest,testComparatorWithDoubleMetaphone/0,testArray,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java,org.apache.commons.codec.StringEncoderComparatorTest,testComparatorWithDoubleMetaphone/0,controlArray,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java,org.apache.commons.codec.StringEncoderComparatorTest,testComparatorWithDoubleMetaphone/0,resultArray,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java,org.apache.commons.codec.StringEncoderComparatorTest,testComparatorWithDoubleMetaphone/0,i,5
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java,org.apache.commons.codec.StringEncoderComparatorTest,testComparatorWithDoubleMetaphoneAndInvalidInput/0,compare,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java,org.apache.commons.codec.StringEncoderComparatorTest,testComparatorWithDoubleMetaphoneAndInvalidInput/0,sCompare,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/net/Utils.java,org.apache.commons.codec.net.Utils,digit16/1[byte],b,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/net/Utils.java,org.apache.commons.codec.net.Utils,digit16/1[byte],i,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/net/Utils.java,org.apache.commons.codec.net.Utils,hexDigit/1[int],b,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/ColognePhonetic.java,org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,CologneBuffer/1[int],buffSize,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/ColognePhonetic.java,org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,"copyData/2[int,int]",start,0
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/ColognePhonetic.java,org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,"copyData/2[int,int]",length,0
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/ColognePhonetic.java,org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,CologneBuffer/1[char[]],data,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/SoundexUtils.java,org.apache.commons.codec.language.SoundexUtils,"differenceEncoded/2[java.lang.String,java.lang.String]",es1,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/SoundexUtils.java,org.apache.commons.codec.language.SoundexUtils,"differenceEncoded/2[java.lang.String,java.lang.String]",es2,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/SoundexUtils.java,org.apache.commons.codec.language.SoundexUtils,"differenceEncoded/2[java.lang.String,java.lang.String]",i,4
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/SoundexUtils.java,org.apache.commons.codec.language.SoundexUtils,"differenceEncoded/2[java.lang.String,java.lang.String]",diff,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/SoundexUtils.java,org.apache.commons.codec.language.SoundexUtils,"differenceEncoded/2[java.lang.String,java.lang.String]",lengthToMatch,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/SoundexUtils.java,org.apache.commons.codec.language.SoundexUtils,clean/1[java.lang.String],str,6
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/SoundexUtils.java,org.apache.commons.codec.language.SoundexUtils,clean/1[java.lang.String],len,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/SoundexUtils.java,org.apache.commons.codec.language.SoundexUtils,clean/1[java.lang.String],count,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/SoundexUtils.java,org.apache.commons.codec.language.SoundexUtils,clean/1[java.lang.String],i,4
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/SoundexUtils.java,org.apache.commons.codec.language.SoundexUtils,clean/1[java.lang.String],chars,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/SoundexUtils.java,org.apache.commons.codec.language.SoundexUtils,"difference/3[org.apache.commons.codec.StringEncoder,java.lang.String,java.lang.String]",encoder,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/SoundexUtils.java,org.apache.commons.codec.language.SoundexUtils,"difference/3[org.apache.commons.codec.StringEncoder,java.lang.String,java.lang.String]",s1,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/SoundexUtils.java,org.apache.commons.codec.language.SoundexUtils,"difference/3[org.apache.commons.codec.StringEncoder,java.lang.String,java.lang.String]",s2,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/SoundexUtils.java,org.apache.commons.codec.language.SoundexUtils,isEmpty/1[java.lang.CharSequence],cs,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,org.apache.commons.codec.digest.MurmurHash2,"hash32/3[java.lang.String,int,int]",length,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,org.apache.commons.codec.digest.MurmurHash2,"hash32/3[java.lang.String,int,int]",from,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,org.apache.commons.codec.digest.MurmurHash2,"hash32/3[java.lang.String,int,int]",text,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,org.apache.commons.codec.digest.MurmurHash2,"hash32/3[byte[],int,int]",data,4
